TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7498786825709903 VAR: 0.0006800468036990667 F1: 0.7492754466702485 SEED: 32694
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7590948937102783 VAR: 0.0006199953067133666 F1: 0.758347235495335 SEED: 32694
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7491664318587394 VAR: 0.00057330063480225 F1: 0.7474339185396371 SEED: 19217
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7610203187126264 VAR: 0.0006334938587583479 F1: 0.7595152342628934 SEED: 19217
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7347413982029366 VAR: 0.0013769217171282996 F1: 0.7340326054186068 SEED: 6746
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7525007044237815 VAR: 0.0015167043907534192 F1: 0.7517525666867413 SEED: 6746
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.745926082464544 VAR: 0.0010917702995102917 F1: 0.7448008925725813 SEED: 22859
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7603745969130585 VAR: 0.000915879686052095 F1: 0.7598527817967639 SEED: 22859
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7465483234714003 VAR: 0.000509144170955732 F1: 0.7447976267010461 SEED: 28773
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7636540809617732 VAR: 0.0003029037697525028 F1: 0.7624390157266102 SEED: 28773
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7445994176763407 VAR: 0.0008915776304206426 F1: 0.7437187587523336 SEED: 11204
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7551266397420244 VAR: 0.0006811448124969693 F1: 0.7540038664732643 SEED: 11204
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7518158479696943 VAR: 0.0008411210830244247 F1: 0.750322965294902 SEED: 7214
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7511662127046743 VAR: 0.000763214101267676 F1: 0.7502043431646991 SEED: 7214
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7459065151372843 VAR: 0.0011914056461786314 F1: 0.7451831577176079 SEED: 22632
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7531503396888013 VAR: 0.0008293550490040178 F1: 0.7524559373431577 SEED: 22632
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7590479321248552 VAR: 0.00048402461994650017 F1: 0.7586157574724957 SEED: 21784
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7610359725744341 VAR: 0.0006883561331455646 F1: 0.7605172547154747 SEED: 21784
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7432727528881374 VAR: 0.0006283141009607844 F1: 0.7396250948708317 SEED: 15942
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7544730910115526 VAR: 0.00041542224199310663 F1: 0.7520287755184614 SEED: 15942
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7301000281769513 VAR: 0.0003120164433210364 F1: 0.7297178428229719 SEED: 12177
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7498591152437307 VAR: 0.00043082386226175347 F1: 0.7494547096002036 SEED: 12177
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7432570990263297 VAR: 0.00029297926743457277 F1: 0.7420603604373683 SEED: 30871
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7577290942675557 VAR: 0.00021627633700253162 F1: 0.7568710927185287 SEED: 30871
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.757079459002536 VAR: 0.0006003938571617436 F1: 0.7557462696361977 SEED: 12770
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7649807457499764 VAR: 0.0003951009468544199 F1: 0.7640267807779639 SEED: 12770
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7393397201089509 VAR: 0.002270137186933901 F1: 0.738887835855016 SEED: 14658
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7492368742368742 VAR: 0.0014537493133847462 F1: 0.7489494554170677 SEED: 14658
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7636345136345136 VAR: 0.0010681156791443062 F1: 0.7630432309523901 SEED: 21006
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7530798973106665 VAR: 0.0015952789013335743 F1: 0.7524638511041394 SEED: 21006
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.747906295983219 VAR: 0.0012634106353777005 F1: 0.7465447444484281 SEED: 26684
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7636971290817445 VAR: 0.0014072881984542411 F1: 0.7619271941281173 SEED: 26684
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7419539150308381 VAR: 0.0006454632481616132 F1: 0.7396207318313048 SEED: 4520
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7577408346639117 VAR: 0.0008720298147408946 F1: 0.755279688187102 SEED: 4520
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7636775617544849 VAR: 0.0005091915868515997 F1: 0.762232485738366 SEED: 25637
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7590674994521147 VAR: 0.000663605617480912 F1: 0.7573873470820544 SEED: 25637
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.742603550295858 VAR: 0.0007973986342757604 F1: 0.7417034275524254 SEED: 30115
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7485363639209793 VAR: 0.0011304435066967185 F1: 0.7478680968947171 SEED: 30115
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7524459159074542 VAR: 0.000805420497195958 F1: 0.7505575060764751 SEED: 24611
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7406076829153752 VAR: 0.0004084846348105766 F1: 0.7383913103287825 SEED: 24611
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7485050561973638 VAR: 0.0010425344357588423 F1: 0.7467562162918833 SEED: 24264
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7452060048213894 VAR: 0.0011241891111145234 F1: 0.7433974482946566 SEED: 24264
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.753103378103378 VAR: 0.000829091321056074 F1: 0.7516448088581557 SEED: 18118
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7445563695563695 VAR: 0.00029807096276403895 F1: 0.7437863161117035 SEED: 18118
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7405881155881157 VAR: 0.0008651002020989481 F1: 0.738623266799121 SEED: 8339
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7537490999029459 VAR: 0.0009469847894148231 F1: 0.7526349803100586 SEED: 8339
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7425878964340503 VAR: 0.0013744189664696936 F1: 0.7414359986043497 SEED: 27281
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7544300428915814 VAR: 0.0010268104609113162 F1: 0.7539658689108285 SEED: 27281
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7518902038132808 VAR: 0.0018601934106301534 F1: 0.7508127932693065 SEED: 4395
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.756492439184747 VAR: 0.0015012098684097286 F1: 0.7552895407921892 SEED: 4395
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7412455777840393 VAR: 0.0015292511636431792 F1: 0.740420952936255 SEED: 20973
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7497886728655959 VAR: 0.0011494145208680172 F1: 0.7489024097673738 SEED: 20973
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7373242854012085 VAR: 0.0012393678356523313 F1: 0.7347688263649794 SEED: 28769
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7577486615948155 VAR: 0.0008062378394216191 F1: 0.7562346790706541 SEED: 28769
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7538508500046962 VAR: 0.0015545047840168902 F1: 0.7525558380318775 SEED: 12823
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7544848314079082 VAR: 0.0011345190377203725 F1: 0.7530432311036125 SEED: 12823
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7478789017250557 VAR: 0.0006997753082481417 F1: 0.7461625425432525 SEED: 17402
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7577447481293635 VAR: 0.0008547879798779893 F1: 0.7566221436119078 SEED: 17402
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7596740865971635 VAR: 0.001280376949579541 F1: 0.7588277063577764 SEED: 5040
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7596545192699039 VAR: 0.0012553403763880767 F1: 0.7586301827266213 SEED: 5040
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7629927053003976 VAR: 0.0007121943216407052 F1: 0.7616239308593533 SEED: 15001
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7728350709119941 VAR: 0.0008732359489344129 F1: 0.7717429160717431 SEED: 15001
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7452255721486492 VAR: 0.0010764442444968813 F1: 0.7440337620697458 SEED: 25456
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7498238940546632 VAR: 0.0008219280901726656 F1: 0.7490037875752708 SEED: 25456
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7537686672302056 VAR: 0.001231799915611172 F1: 0.7534844929453874 SEED: 9757
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.761689521304906 VAR: 0.0011641937921881952 F1: 0.761098985295266 SEED: 9757
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7479180363795748 VAR: 0.001696985262838652 F1: 0.7469169900980774 SEED: 27008
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7617286559594252 VAR: 0.001388741017455498 F1: 0.7608569879387846 SEED: 27008
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7498199805892113 VAR: 0.001072712264305297 F1: 0.7481186475904236 SEED: 7238
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.749788672865596 VAR: 0.0009581274943132028 F1: 0.7484078705741497 SEED: 7238
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7452138317522934 VAR: 0.0009921909758868763 F1: 0.7444831184216963 SEED: 22509
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7583865564634795 VAR: 0.0007268951790762432 F1: 0.7574280609089084 SEED: 22509
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7505087505087505 VAR: 0.0018259340781274249 F1: 0.7498222487641703 SEED: 12840
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.759705394320779 VAR: 0.0012304155123517987 F1: 0.7594286789739552 SEED: 12840
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7360328418020726 VAR: 0.0008375987987134023 F1: 0.7352884557019143 SEED: 1886
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7504891831814909 VAR: 0.0005978412401733771 F1: 0.7495334439396202 SEED: 1886
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7478358536050843 VAR: 0.0009787233912002403 F1: 0.7471807177616594 SEED: 30076
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7609890109890111 VAR: 0.0009614333746808762 F1: 0.7603860691181341 SEED: 30076
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7458634670173131 VAR: 0.0011520147069043708 F1: 0.7450138895685918 SEED: 31631
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.76297705143859 VAR: 0.001509568329055822 F1: 0.7620210789075933 SEED: 31631
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7432610124917817 VAR: 0.0006262572986406353 F1: 0.7423108245900141 SEED: 12244
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7537647537647537 VAR: 0.0005715394773315265 F1: 0.7527932066338425 SEED: 12244
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7524459159074544 VAR: 0.0004773339246093098 F1: 0.7511464404155396 SEED: 9631
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7603393757239911 VAR: 0.0005541195571853058 F1: 0.758888223678485 SEED: 9631
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7525046178892333 VAR: 0.0012719378696583053 F1: 0.7517361496693362 SEED: 14499
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7610633668325977 VAR: 0.0010599835773292595 F1: 0.7604298445865647 SEED: 14499
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7498278075201151 VAR: 0.0005472446198496403 F1: 0.7488475438828055 SEED: 10070
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7636345136345137 VAR: 0.0004909564379789529 F1: 0.7627556185982942 SEED: 10070
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.745871293948217 VAR: 0.0009936915603432966 F1: 0.7438555487801686 SEED: 19817
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.747859334397796 VAR: 0.0012759859558223378 F1: 0.7465801156039737 SEED: 19817
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7511075107228953 VAR: 0.0009900596497458987 F1: 0.750205865400479 SEED: 20193
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7590127109357878 VAR: 0.0005966029134045661 F1: 0.7579151911030307 SEED: 20193
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7511701261701262 VAR: 0.0005525302057610414 F1: 0.7475532277701104 SEED: 25425
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7518197614351461 VAR: 0.00116850245136653 F1: 0.7493518893802319 SEED: 25425
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7425996368304061 VAR: 0.0010870293837928866 F1: 0.7402051902806435 SEED: 30825
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7504891831814908 VAR: 0.0009468542119186453 F1: 0.7489925381927377 SEED: 30825
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7452607933377164 VAR: 0.0006067429313835553 F1: 0.7436519395413479 SEED: 25158
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7498669421746347 VAR: 0.00129095587089954 F1: 0.7489850572827965 SEED: 25158
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7446033311417926 VAR: 0.0010494212270684747 F1: 0.7440306120661369 SEED: 12672
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7492251338405184 VAR: 0.0011010544421906241 F1: 0.7484741955383784 SEED: 12672
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7485481043173352 VAR: 0.0013661665789808308 F1: 0.7479806531064074 SEED: 3989
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7571107667261514 VAR: 0.0005999495934965892 F1: 0.7564136541220625 SEED: 3989
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7439106477568016 VAR: 0.0018963459483601194 F1: 0.7409442636619262 SEED: 19497
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7406194233117309 VAR: 0.0018104646114703122 F1: 0.7382255611178858 SEED: 19497
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7465639773332082 VAR: 0.00028482180362871456 F1: 0.7447241722777577 SEED: 29191
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7505361447669139 VAR: 0.0007863859555259324 F1: 0.7488988399919938 SEED: 29191
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7557293134216212 VAR: 0.0015595661552269035 F1: 0.7549793299210585 SEED: 32745
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7622961084499545 VAR: 0.001833850970585646 F1: 0.7619372483827331 SEED: 32745
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7432375316990701 VAR: 0.000740245663653123 F1: 0.7421144164842065 SEED: 15044
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7471783914091605 VAR: 0.00046424144009114387 F1: 0.7458934059276119 SEED: 15044
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7458986882063806 VAR: 0.0005591721068332993 F1: 0.7445805621869692 SEED: 20989
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.760401991171222 VAR: 0.0007269672830936022 F1: 0.7594771968467668 SEED: 20989
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7557097460943614 VAR: 0.0012879735396972719 F1: 0.7545859950181879 SEED: 22422
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7603354622585391 VAR: 0.0009518887508775109 F1: 0.7591154443686017 SEED: 22422
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7498747691055383 VAR: 0.0011044204500799952 F1: 0.7489022577538468 SEED: 25724
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7623626373626373 VAR: 0.0011140304085770839 F1: 0.7612806241899271 SEED: 25724
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7498278075201152 VAR: 0.0014193472737380614 F1: 0.7493725299153176 SEED: 23777
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.755095332018409 VAR: 0.0012476150465995939 F1: 0.7544608294613757 SEED: 23777
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7438558592404746 VAR: 0.001557520686163519 F1: 0.7429284583909254 SEED: 27792
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7655560251714096 VAR: 0.002304502408811315 F1: 0.7644359781347618 SEED: 27792
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7538038884192729 VAR: 0.0006536829836188266 F1: 0.7522885766609176 SEED: 4825
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7636853886853888 VAR: 0.0006460672494862929 F1: 0.7624984035789333 SEED: 4825
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7413121066967221 VAR: 0.0013795431606786924 F1: 0.7400268804632781 SEED: 10908
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7505361447669139 VAR: 0.001260817831273455 F1: 0.7499397574307115 SEED: 10908
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7452412260104567 VAR: 0.0008020422065066865 F1: 0.7431136924291917 SEED: 8013
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7505244043705583 VAR: 0.0003862017673389849 F1: 0.7487098692389634 SEED: 8013
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.743245358629974 VAR: 0.000999144112694216 F1: 0.740651645714107 SEED: 8293
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7517884537115306 VAR: 0.0011195162561985531 F1: 0.7497380158827565 SEED: 8293
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7583904699289313 VAR: 0.0006842625914327818 F1: 0.7574193470038498 SEED: 7583
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7564024294793525 VAR: 0.0009295836150878979 F1: 0.7557004802566455 SEED: 7583
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7504891831814908 VAR: 0.0010196668334990677 F1: 0.7492035263095609 SEED: 3132
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7623274161735699 VAR: 0.0012039416984200991 F1: 0.7616363885646277 SEED: 3132
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7438871669640901 VAR: 0.0008865416518318622 F1: 0.742560679006813 SEED: 25772
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7603589430512507 VAR: 0.0004023118693075082 F1: 0.7591961510419609 SEED: 25772
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7393084123853355 VAR: 0.0009082322188006226 F1: 0.7365472704442996 SEED: 4150
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7524420024420024 VAR: 0.0013985723726549952 F1: 0.7501867952703789 SEED: 4150
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7465248426786889 VAR: 0.0008739389171580261 F1: 0.7449975579260371 SEED: 27455
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7544065620988698 VAR: 0.0009947922339880602 F1: 0.7531434542564117 SEED: 27455
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7458830343445728 VAR: 0.0013971205212026628 F1: 0.7437917974944264 SEED: 13054
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7511349049810588 VAR: 0.0010590425188223296 F1: 0.7495009092065247 SEED: 13054
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.751185780031934 VAR: 0.0010586050857416577 F1: 0.7501724510786945 SEED: 28823
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7597562693716539 VAR: 0.00076781993681662 F1: 0.7590773079867991 SEED: 28823
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7484894023355562 VAR: 0.0007648935061375794 F1: 0.7462243344898601 SEED: 26420
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7524420024420024 VAR: 0.00040931909944307774 F1: 0.7511604584764229 SEED: 26420
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7518001941078865 VAR: 0.0003896231550343823 F1: 0.7501290673917015 SEED: 10761
TrainShape:(1182, 768) #EPOCH: ([], 200, '_bert', 0.0001, 128, 0.5) AVG: 0.7551070724147646 VAR: 0.00045630521983557504 F1: 0.7543336577302182 SEED: 10761
TrainShape:(1182, 870) #EPOCH: ([], 200, 'bert', 0.0001, 128, 0.5) AVG: 0.7465600638677562 VAR: 0.00145285723292529 F1: 0.7448575961159513 SEED: 24500
